date,Close
1997-10-08,139.0
1997-10-07,136.562485
1997-10-06,135.124954
1997-10-03,134.937515
1997-10-02,133.187515
1997-10-01,133.875046
1997-09-30,132.312485
1997-09-29,134.5
1997-09-26,133.375046
1997-09-25,132.75
1997-09-24,132.437515
1997-09-23,135.5
1997-09-22,133.312485
1997-09-19,135.187515
1997-09-18,132.25
1997-09-17,133.187515
1997-09-16,136.375046
1997-09-15,130.687515
1997-09-12,137.937515
1997-09-11,136.812485
1997-09-10,135.124954
1997-09-09,139.5
1997-09-08,139.312485
1997-09-05,137.312485
1997-09-04,138.187515
1997-09-03,136.562485
1997-09-02,137.187515
1997-08-29,132.187515
1997-08-28,132.062485
1997-08-27,134.562485
1997-08-26,135.0
1997-08-25,136.5
1997-08-22,137.25
1997-08-21,137.875046
1997-08-20,140.562485
1997-08-19,138.812485
1997-08-18,133.875046
1997-08-15,132.875046
1997-08-14,136.25
1997-08-13,136.062485
1997-08-12,136.0
1997-08-11,138.25
1997-08-08,140.0
1997-08-07,143.937515
1997-08-06,143.437515
1997-08-05,143.312485
1997-08-04,141.562485
1997-08-01,140.624954
1997-07-31,141.375046
1997-07-30,141.124954
1997-07-29,139.937515
1997-07-28,137.0
1997-07-25,138.5
1997-07-24,138.0
1997-07-23,141.437515
1997-07-22,144.124954
1997-07-21,135.937515
1997-07-18,140.5
1997-07-17,149.5
1997-07-16,148.437515
1997-07-15,138.468719
1997-07-14,135.937515
1997-07-11,129.75
1997-07-10,129.875046
1997-07-09,130.75
1997-07-08,131.25
1997-07-07,129.5
1997-07-03,129.562485
1997-07-02,128.375046
1997-07-01,124.937523
1997-06-30,126.37503799999999
1997-06-27,127.5
1997-06-26,128.25
1997-06-25,130.437515
1997-06-24,132.062485
1997-06-23,128.062485
1997-06-20,129.875046
1997-06-19,129.312485
1997-06-18,130.187515
1997-06-17,134.187515
1997-06-16,131.375046
1997-06-13,129.624954
1997-06-12,127.0
1997-06-11,127.0
1997-06-10,124.812477
1997-06-09,125.12496200000001
1997-06-06,124.062477
1997-06-05,120.562477
1997-06-04,119.187523
1997-06-03,120.75
1997-06-02,124.37503799999999
1997-05-30,124.0
1997-05-29,125.87503799999999
1997-05-28,125.87503799999999
1997-05-27,126.62496200000001
1997-05-23,122.87503799999999
1997-05-22,120.62496200000001
1997-05-21,120.37503799999999
1997-05-20,119.12496200000001
1997-05-19,115.12496200000001
1997-05-16,115.437523
1997-05-15,117.12496200000001
1997-05-14,115.87503799999999
1997-05-13,117.75
1997-05-12,118.12496200000001
1997-05-09,116.75
1997-05-08,116.37503799999999
1997-05-07,115.5
1997-05-06,117.312477
1997-05-05,120.187523
1997-05-02,120.75
1997-05-01,121.0
1997-04-30,121.5
1997-04-29,119.0
1997-04-28,114.87503799999999
1997-04-25,113.62496200000001
1997-04-24,114.12496200000001
1997-04-23,115.12496200000001
1997-04-22,110.62496200000001
1997-04-21,107.62496200000001
1997-04-18,107.62496200000001
1997-04-17,98.124962
1997-04-16,98.25
1997-04-15,97.124962
1997-04-14,97.375038
1997-04-11,95.0
1997-04-10,96.75
1997-04-09,98.0
1997-04-08,98.25
1997-04-07,95.875038
1997-04-04,94.187523
1997-04-03,95.124962
1997-04-02,92.0
1997-04-01,93.25
1997-03-31,91.687523
1997-03-27,93.75
1997-03-26,94.25
1997-03-25,90.312477
1997-03-24,90.124962
1997-03-21,94.0
1997-03-20,96.0
1997-03-19,96.75
1997-03-18,99.624962
1997-03-17,100.5
1997-03-14,99.0
1997-03-13,99.624962
1997-03-12,98.75
1997-03-11,98.375038
1997-03-10,100.0
1997-03-07,96.75
1997-03-06,97.75
1997-03-05,100.875038
1997-03-04,99.124962
1997-03-03,99.5
1997-02-28,97.5
1997-02-27,96.124962
1997-02-26,100.25
1997-02-25,99.5
1997-02-24,100.124962
1997-02-21,95.0
1997-02-20,95.25
1997-02-19,97.5
1997-02-18,97.375038
1997-02-14,97.875038
1997-02-13,100.0
1997-02-12,99.875038
1997-02-11,98.5
1997-02-10,97.75
1997-02-07,100.375038
1997-02-06,97.124962
1997-02-05,98.375038
1997-02-04,103.124962
1997-02-03,102.375038
1997-01-31,102.0
1997-01-30,101.124962
1997-01-29,97.25
1997-01-28,95.624962
1997-01-27,96.124962
1997-01-24,95.937523
1997-01-23,94.75
1997-01-22,97.375038
1997-01-21,95.0
1997-01-20,90.75
1997-01-17,87.124962
1997-01-16,86.0
1997-01-15,84.624962
1997-01-14,85.375038
1997-01-13,83.75
1997-01-10,84.25
1997-01-09,82.375038
1997-01-08,83.375038
1997-01-07,85.0
1997-01-06,84.375038
1997-01-03,84.624962
1997-01-02,81.624962
1996-12-31,82.624962
1996-12-30,83.5
1996-12-27,84.25
1996-12-26,85.5
1996-12-24,84.875038
1996-12-23,83.75
1996-12-20,83.624962
1996-12-19,84.875038
1996-12-18,82.624962
1996-12-17,79.875038
1996-12-16,76.75
1996-12-13,80.0
1996-12-12,81.0
1996-12-11,83.375038
1996-12-10,81.875038
1996-12-09,81.75
1996-12-06,152.875046
1996-12-05,153.0
1996-12-04,153.249924
1996-12-03,154.687515
1996-12-02,157.750076
1996-11-29,156.875046
1996-11-27,155.5
1996-11-26,153.750076
1996-11-25,153.5
1996-11-22,150.5
1996-11-21,150.375046
1996-11-20,153.249924
1996-11-19,155.875046
1996-11-18,150.375046
1996-11-15,149.0
1996-11-14,149.624954
1996-11-13,145.0
1996-11-12,141.750076
1996-11-11,143.624954
1996-11-08,143.5
1996-11-07,143.5
1996-11-06,144.5
1996-11-05,141.5
1996-11-04,138.0
1996-11-01,137.375046
1996-10-31,137.249924
1996-10-30,136.249924
1996-10-29,135.375046
1996-10-28,136.624954
1996-10-25,136.43743899999998
1996-10-24,136.624954
1996-10-23,134.5
1996-10-22,132.5
1996-10-21,134.0
1996-10-18,134.750076
1996-10-17,135.5
1996-10-16,138.0
1996-10-15,138.875046
1996-10-14,136.624954
1996-10-11,137.124954
1996-10-10,133.750076
1996-10-09,134.5
1996-10-08,135.375046
1996-10-07,137.5
1996-10-04,136.375046
1996-10-03,134.0
1996-10-02,134.750076
1996-10-01,132.124954
1996-09-30,131.875046
1996-09-27,134.375046
1996-09-26,132.0
1996-09-25,135.624954
1996-09-24,136.875046
1996-09-23,137.750076
1996-09-20,138.124954
1996-09-19,137.750076
1996-09-18,136.5
1996-09-17,133.875046
1996-09-16,131.5
1996-09-13,131.0
1996-09-12,128.624954
1996-09-11,125.12496200000001
1996-09-10,124.37503799999999
1996-09-09,124.87503799999999
1996-09-06,122.5
1996-09-05,121.5
1996-09-04,123.37503799999999
1996-09-03,123.37503799999999
1996-08-30,122.5
1996-08-29,124.12496200000001
1996-08-28,125.62496200000001
1996-08-27,124.750076
1996-08-26,122.87503799999999
1996-08-23,123.249924
1996-08-22,125.0
1996-08-21,123.5
1996-08-20,123.37503799999999
1996-08-19,123.5
1996-08-16,124.249924
1996-08-15,125.12496200000001
1996-08-14,124.87503799999999
1996-08-13,123.5
1996-08-12,125.249924
1996-08-09,124.5
1996-08-08,125.249924
1996-08-07,124.750076
1996-08-06,124.0
1996-08-05,121.750076
1996-08-02,123.37503799999999
1996-08-01,120.62496200000001
1996-07-31,117.87503799999999
1996-07-30,118.62496200000001
1996-07-29,116.87503799999999
1996-07-26,119.12496200000001
1996-07-25,118.5
1996-07-24,114.750076
1996-07-23,112.12496200000001
1996-07-22,119.750076
1996-07-19,120.98432199999999
1996-07-18,119.87503799999999
1996-07-17,117.12496200000001
1996-07-16,115.37503799999999
1996-07-15,110.62496200000001
1996-07-12,112.37503799999999
1996-07-11,114.5
1996-07-10,119.5
1996-07-09,120.0
1996-07-08,120.312477
1996-07-05,118.37503799999999
1996-07-03,121.12496200000001
1996-07-02,121.62496200000001
1996-07-01,122.312477
1996-06-28,120.12496200000001
1996-06-27,119.93743899999998
1996-06-26,120.5
1996-06-25,122.0
1996-06-24,124.12496200000001
1996-06-21,123.87503799999999
1996-06-20,121.750076
1996-06-19,121.750076
1996-06-18,122.37503799999999
1996-06-17,124.62496200000001
1996-06-14,123.0
1996-06-13,124.62496200000001
1996-06-12,125.0
1996-06-11,122.12496200000001
1996-06-10,120.62496200000001
1996-06-07,121.249924
1996-06-06,119.812477
1996-06-05,120.87503799999999
1996-06-04,117.87503799999999
1996-06-03,118.37503799999999
1996-05-31,118.750076
1996-05-30,118.249924
1996-05-29,117.12496200000001
1996-05-28,117.249924
1996-05-24,118.5
1996-05-23,118.5
1996-05-22,116.87503799999999
1996-05-21,115.12496200000001
1996-05-20,116.750076
1996-05-17,117.0
1996-05-16,117.12496200000001
1996-05-15,117.62496200000001
1996-05-14,119.0
1996-05-13,118.62496200000001
1996-05-10,114.87503799999999
1996-05-09,113.5
1996-05-08,114.249924
1996-05-07,113.12496200000001
1996-05-06,111.750076
1996-05-03,110.87503799999999
1996-05-02,111.62496200000001
1996-05-01,115.12496200000001
1996-04-30,113.249924
1996-04-29,112.62496200000001
1996-04-26,113.5
1996-04-25,112.750076
1996-04-24,111.5
1996-04-23,112.62496200000001
1996-04-22,112.750076
1996-04-19,109.750076
1996-04-18,109.0
1996-04-17,105.93743899999998
1996-04-16,105.249924
1996-04-15,103.51567800000001
1996-04-12,101.124962
1996-04-11,101.124962
1996-04-10,101.624962
1996-04-09,101.624962
1996-04-08,103.750076
1996-04-04,104.375038
1996-04-03,104.5
1996-04-02,104.624962
1996-04-01,102.750076
1996-03-29,103.124962
1996-03-28,102.249924
1996-03-27,102.5
1996-03-26,102.750076
1996-03-25,99.875038
1996-03-22,101.124962
1996-03-21,100.750076
1996-03-20,104.624962
1996-03-19,106.87503799999999
1996-03-18,105.249924
1996-03-15,102.375038
1996-03-14,99.624962
1996-03-13,100.875038
1996-03-12,95.750076
1996-03-11,96.5
1996-03-08,95.124962
1996-03-07,97.312477
1996-03-06,97.0
1996-03-05,98.124962
1996-03-04,96.249924
1996-03-01,95.5
1996-02-29,98.687523
1996-02-28,100.124962
1996-02-27,100.124962
1996-02-26,100.624962
1996-02-23,103.5
1996-02-22,102.5
1996-02-21,99.875038
1996-02-20,97.750076
1996-02-16,97.875038
1996-02-15,98.5
1996-02-14,98.750076
1996-02-13,99.624962
1996-02-12,99.5
1996-02-09,100.124962
1996-02-08,98.875038
1996-02-07,96.875038
1996-02-06,96.5
1996-02-05,97.124962
1996-02-02,93.0
1996-02-01,94.124962
1996-01-31,92.5
1996-01-30,90.812477
1996-01-29,90.375038
1996-01-26,90.5
1996-01-25,89.375038
1996-01-24,91.249924
1996-01-23,89.5
1996-01-22,92.0
1996-01-19,91.875038
1996-01-18,87.624962
1996-01-17,84.875038
1996-01-16,86.375038
1996-01-15,82.5
1996-01-12,85.750076
1996-01-11,86.624962
1996-01-10,82.375038
1996-01-09,80.187523
1996-01-08,86.249924
1996-01-05,86.375038
1996-01-04,87.375038
1996-01-03,86.875038
1996-01-02,89.750076
1995-12-29,87.750076
1995-12-28,87.375038
1995-12-27,88.875038
1995-12-26,90.249924
1995-12-22,90.5
1995-12-21,90.0
1995-12-20,87.124962
1995-12-19,90.875038
1995-12-18,87.0
1995-12-15,88.375038
1995-12-14,88.750076
1995-12-13,91.750076
1995-12-12,91.375038
1995-12-11,93.124962
1995-12-08,94.5
1995-12-07,90.5
1995-12-06,90.624962
1995-12-05,86.0
1995-12-04,87.875038
1995-12-01,86.249924
1995-11-30,87.124962
1995-11-29,89.750076
1995-11-28,91.5
1995-11-27,87.249924
1995-11-24,88.0
1995-11-22,87.375038
1995-11-21,88.0
1995-11-20,86.0
1995-11-17,87.375038
1995-11-16,89.875038
1995-11-15,94.0
1995-11-14,94.0
1995-11-13,96.312477
1995-11-10,96.875038
1995-11-09,99.0
1995-11-08,95.249924
1995-11-07,93.0
1995-11-06,97.375038
1995-11-03,99.5
1995-11-02,100.0
1995-11-01,98.375038
1995-10-31,100.0
1995-10-30,102.750076
1995-10-27,100.0
1995-10-26,98.0
1995-10-25,95.875038
1995-10-24,97.5
1995-10-23,96.375038
1995-10-20,95.5
1995-10-19,96.750076
1995-10-18,95.624962
1995-10-17,91.124962
1995-10-16,86.750076
1995-10-13,86.249924
1995-10-12,87.624962
1995-10-11,86.624962
1995-10-10,83.750076
1995-10-09,83.124962
1995-10-06,85.875038
1995-10-05,87.5
1995-10-04,86.124962
1995-10-03,88.875038
1995-10-02,88.249924
1995-09-29,90.5
1995-09-28,91.5
1995-09-27,88.624962
1995-09-26,88.249924
1995-09-25,90.234398
1995-09-22,89.750076
1995-09-21,90.624962
1995-09-20,93.124962
1995-09-19,93.312477
1995-09-18,92.0
1995-09-15,93.437439
1995-09-14,94.875038
1995-09-13,96.124962
1995-09-12,96.249924
1995-09-11,97.624962
1995-09-08,95.5
1995-09-07,94.624962
1995-09-06,93.5
1995-09-05,95.0
1995-09-01,89.750076
1995-08-31,92.5
1995-08-30,93.249924
1995-08-29,91.875038
1995-08-28,90.062561
1995-08-25,94.375038
1995-08-24,96.124962
1995-08-23,97.875038
1995-08-22,99.312477
1995-08-21,94.5
1995-08-18,97.124962
1995-08-17,99.124962
1995-08-16,98.750076
1995-08-15,98.375038
1995-08-14,98.750076
1995-08-11,96.5
1995-08-10,94.124962
1995-08-09,96.5
1995-08-08,93.5
1995-08-07,93.624962
1995-08-04,93.875038
1995-08-03,91.124962
1995-08-02,89.0
1995-08-01,89.5
1995-07-31,90.5
1995-07-28,92.624962
1995-07-27,96.5
1995-07-26,96.0
1995-07-25,96.375038
1995-07-24,93.624962
1995-07-21,92.0
1995-07-20,96.124962
1995-07-19,94.5
1995-07-18,101.875038
1995-07-17,109.0
1995-07-14,103.624962
1995-07-13,100.124962
1995-07-12,99.875038
1995-07-11,96.5
1995-07-10,98.875038
1995-07-07,95.624962
1995-07-06,92.750076
1995-07-05,90.687523
1995-07-03,90.937439
1995-06-30,90.375038
1995-06-29,89.375038
1995-06-28,87.875038
1995-06-27,86.875038
1995-06-26,89.750076
1995-06-23,91.124962
1995-06-22,91.875038
1995-06-21,90.5
1995-06-20,91.375038
1995-06-19,89.812477
1995-06-16,87.0
1995-06-15,84.875038
1995-06-14,83.812477
1995-06-13,83.875038
1995-06-12,83.750076
1995-06-09,84.875038
1995-06-08,84.124962
1995-06-07,84.0
1995-06-06,83.124962
1995-06-05,84.750076
1995-06-02,83.124962
1995-06-01,84.124962
1995-05-31,84.687523
1995-05-30,83.0
1995-05-26,87.5
1995-05-25,89.249924
1995-05-24,87.5
1995-05-23,88.5
1995-05-22,87.249924
1995-05-19,85.375038
1995-05-18,84.624962
1995-05-17,86.0
1995-05-16,84.875038
1995-05-15,81.312477
1995-05-12,80.750076
1995-05-11,81.375038
1995-05-10,79.249924
1995-05-09,79.812477
1995-05-08,79.875038
1995-05-05,80.0
1995-05-04,81.5
1995-05-03,80.875038
1995-05-02,79.562561
1995-05-01,82.124962
1995-04-28,81.750076
1995-04-27,78.624962
1995-04-26,79.624962
1995-04-25,80.0
1995-04-24,77.750076
1995-04-21,75.0
1995-04-20,75.249924
1995-04-19,76.124962
1995-04-18,76.750076
1995-04-17,77.375038
1995-04-13,72.5
1995-04-12,71.624962
1995-04-11,72.124962
1995-04-10,70.937439
1995-04-07,69.624962
1995-04-06,70.0
1995-04-05,70.624962
1995-04-04,69.875038
1995-04-03,70.0
1995-03-31,71.124962
1995-03-30,72.124962
1995-03-29,72.249924
1995-03-28,73.624962
1995-03-27,73.0
1995-03-24,73.875038
1995-03-23,72.750076
1995-03-22,70.937439
1995-03-21,70.437439
1995-03-20,71.124962
1995-03-17,69.937439
1995-03-16,70.124962
1995-03-15,70.5
1995-03-14,71.750076
1995-03-13,69.0
1995-03-10,68.562561
1995-03-09,67.875038
1995-03-08,68.5
1995-03-07,65.343681
1995-03-06,64.312477
1995-03-03,63.624962
1995-03-02,63.750080000000004
1995-03-01,63.249919999999996
1995-02-28,63.0
1995-02-27,61.750080000000004
1995-02-24,61.249919999999996
1995-02-23,61.624962
1995-02-22,61.5
1995-02-21,59.750080000000004
1995-02-17,60.375038
1995-02-16,60.875038
1995-02-15,60.750080000000004
1995-02-14,61.875038
1995-02-13,62.0
1995-02-10,62.0
1995-02-09,61.875038
1995-02-08,61.875038
1995-02-07,61.0
1995-02-06,60.875038
1995-02-03,60.124962
1995-02-02,59.0
1995-02-01,59.124962
1995-01-31,59.375038
1995-01-30,59.0
1995-01-27,59.875038
1995-01-26,59.875038
1995-01-25,61.750080000000004
1995-01-24,62.015678
1995-01-23,62.812481000000005
1995-01-20,61.624962
1995-01-19,63.5
1995-01-18,65.062561
1995-01-17,64.624962
1995-01-16,64.124962
1995-01-13,62.750080000000004
1995-01-12,61.249919999999996
1995-01-11,61.375038
1995-01-10,61.0
1995-01-09,60.249919999999996
1995-01-06,60.624962
1995-01-05,59.624962
1995-01-04,60.624962
1995-01-03,60.187518999999995
1994-12-30,61.124962
1994-12-29,61.812481000000005
1994-12-28,61.0
1994-12-27,60.750080000000004
1994-12-23,60.875038
1994-12-22,60.624962
1994-12-21,61.5
1994-12-20,59.875038
1994-12-19,62.624962
1994-12-16,63.375038
1994-12-15,63.5
1994-12-14,63.249919999999996
1994-12-13,62.750080000000004
1994-12-12,63.124962
1994-12-09,63.124962
1994-12-08,62.5
1994-12-07,63.0
1994-12-06,63.375038
1994-12-05,63.312481000000005
1994-12-02,63.249919999999996
1994-12-01,62.562560999999995
1994-11-30,62.875038
1994-11-29,64.124962
1994-11-28,63.375038
1994-11-25,62.249919999999996
1994-11-23,61.5
1994-11-22,62.0
1994-11-21,63.5
1994-11-18,64.124962
1994-11-17,64.249924
1994-11-16,64.624962
1994-11-15,64.562561
1994-11-14,64.5
1994-11-11,62.249919999999996
1994-11-10,63.687518999999995
1994-11-09,63.750080000000004
1994-11-08,63.624962
1994-11-07,61.875038
1994-11-04,61.5
1994-11-03,62.624962
1994-11-02,63.0
1994-11-01,62.750080000000004
1994-10-31,63.0
1994-10-28,62.124962
1994-10-27,61.624962
1994-10-26,61.0
1994-10-25,59.687518999999995
1994-10-24,58.875038
1994-10-21,59.375038
1994-10-20,59.624962
1994-10-19,57.624962
1994-10-18,56.624962
1994-10-17,55.124962
1994-10-14,55.937439000000005
1994-10-13,57.249919999999996
1994-10-12,56.249919999999996
1994-10-11,55.812481000000005
1994-10-10,54.750080000000004
1994-10-07,54.375038
1994-10-06,54.5
1994-10-05,55.5
1994-10-04,55.0
1994-10-03,55.875038
1994-09-30,56.124962
1994-09-29,56.5
1994-09-28,57.0
1994-09-27,56.5
1994-09-26,55.562560999999995
1994-09-23,56.0
1994-09-22,57.0
1994-09-21,57.249919999999996
1994-09-20,56.0
1994-09-19,56.875038
1994-09-16,56.875038
1994-09-15,58.249919999999996
1994-09-14,57.624962
1994-09-13,57.562560999999995
1994-09-12,56.124962
1994-09-09,56.875038
1994-09-08,57.937439000000005
1994-09-07,56.875038
1994-09-06,56.0
1994-09-02,56.0
1994-09-01,56.124962
1994-08-31,58.124962
1994-08-30,58.375038
1994-08-29,57.062560999999995
1994-08-26,56.875038
1994-08-25,56.187518999999995
1994-08-24,55.750080000000004
1994-08-23,55.5
1994-08-22,54.624962
1994-08-19,54.875038
1994-08-18,55.5
1994-08-17,55.875038
1994-08-16,54.875038
1994-08-15,54.437439000000005
1994-08-12,55.249919999999996
1994-08-11,55.249919999999996
1994-08-10,54.124962
1994-08-09,53.5
1994-08-08,53.0
1994-08-05,52.5
1994-08-04,52.750080000000004
1994-08-03,53.375038
1994-08-02,52.812481000000005
1994-08-01,53.375038
1994-07-29,51.5
1994-07-28,49.5
1994-07-27,49.5
1994-07-26,50.375038
1994-07-25,51.187519
1994-07-22,50.562560999999995
1994-07-21,47.75008
1994-07-20,48.375038
1994-07-19,50.124962
1994-07-18,50.5
1994-07-15,48.624962
1994-07-14,48.75008
1994-07-13,49.5
1994-07-12,48.0
1994-07-11,48.375038
1994-07-08,49.5
1994-07-07,50.375038
1994-07-06,48.312481
1994-07-05,49.124962
1994-07-01,50.24992
1994-06-30,51.624962
1994-06-29,51.375038
1994-06-28,51.312481
1994-06-27,51.875038
1994-06-24,49.5
1994-06-23,50.124962
1994-06-22,51.5
1994-06-21,52.624962
1994-06-20,53.5
1994-06-17,53.0
1994-06-16,53.562560999999995
1994-06-15,54.249919999999996
1994-06-14,53.562560999999995
1994-06-13,52.875038
1994-06-10,52.562560999999995
1994-06-09,52.24992
1994-06-08,52.0
1994-06-07,53.624962
1994-06-06,54.5
1994-06-03,52.875038
1994-06-02,52.24992
1994-06-01,53.0
1994-05-31,53.750080000000004
1994-05-27,52.375038
1994-05-26,52.0
1994-05-25,52.5
1994-05-24,51.124962
1994-05-23,50.562560999999995
1994-05-20,97.750076
1994-05-19,98.375038
1994-05-18,97.062401
1994-05-17,94.624962
1994-05-16,95.0
1994-05-13,96.49984
1994-05-12,94.49984
1994-05-11,93.50016
1994-05-10,94.0
1994-05-09,92.249924
1994-05-06,92.49984
1994-05-05,94.375038
1994-05-04,95.12512199999999
1994-05-03,93.50016
1994-05-02,95.50016
1994-04-29,92.49984
1994-04-28,92.12512199999999
1994-04-26,94.937599
1994-04-25,93.750076
1994-04-22,91.750076
1994-04-21,91.50016
1994-04-20,89.50016
1994-04-19,88.12512199999999
1994-04-18,83.0
1994-04-15,84.87487800000001
1994-04-14,84.12512199999999
1994-04-13,84.87487800000001
1994-04-12,84.750076
1994-04-11,87.0
1994-04-08,87.0
1994-04-07,89.750076
1994-04-06,89.0
1994-04-05,87.750076
1994-04-04,84.49984
1994-03-31,84.750076
1994-03-30,83.624962
1994-03-29,82.49984
1994-03-28,86.375038
1994-03-25,87.50016
1994-03-24,87.249924
1994-03-23,86.249924
1994-03-22,84.750076
1994-03-21,83.249924
1994-03-18,84.750076
1994-03-17,84.49984
1994-03-16,84.750076
1994-03-15,84.87487800000001
1994-03-14,83.87487800000001
1994-03-11,81.750076
1994-03-10,80.87487800000001
1994-03-09,80.87487800000001
1994-03-08,81.0
1994-03-07,81.249924
1994-03-04,81.0
1994-03-03,81.0
1994-03-02,82.750076
1994-03-01,83.249924
1994-02-28,82.49984
1994-02-25,81.0
1994-02-24,79.87487800000001
1994-02-23,81.0
1994-02-22,79.50016
1994-02-18,80.0
1994-02-17,78.624962
1994-02-16,78.750076
1994-02-15,79.750076
1994-02-14,79.12512199999999
1994-02-11,78.750076
1994-02-10,79.375038
1994-02-09,79.624962
1994-02-08,78.750076
1994-02-07,80.750076
1994-02-04,81.249924
1994-02-03,84.49984
1994-02-02,84.0
1994-02-01,85.12512199999999
1994-01-31,85.12512199999999
1994-01-28,84.87487800000001
1994-01-27,84.249924
1994-01-26,84.249924
1994-01-25,85.12512199999999
1994-01-24,85.249924
1994-01-21,86.249924
1994-01-20,86.249924
1994-01-19,83.249924
1994-01-18,84.624962
1994-01-17,84.750076
1994-01-14,85.624962
1994-01-13,85.375038
1994-01-12,85.50016
1994-01-11,85.249924
1994-01-10,85.750076
1994-01-07,85.249924
1994-01-06,84.624962
1994-01-05,82.249924
1994-01-04,80.49984
1994-01-03,80.12512199999999
1993-12-31,80.624962
1993-12-30,81.249924
1993-12-29,81.50016
1993-12-28,82.750076
1993-12-27,80.49984
1993-12-23,80.87487800000001
1993-12-22,81.12512199999999
1993-12-21,82.49984
1993-12-20,82.0
1993-12-17,80.49984
1993-12-16,80.0
1993-12-15,79.750076
1993-12-14,80.0
1993-12-13,81.375038
1993-12-10,81.87487800000001
1993-12-09,81.12512199999999
1993-12-08,83.50016
1993-12-07,85.50016
1993-12-06,84.87487800000001
1993-12-03,85.750076
1993-12-02,82.87487800000001
1993-12-01,81.50016
1993-11-30,80.0
1993-11-29,79.50016
1993-11-26,79.0
1993-11-24,78.750076
1993-11-23,77.375038
1993-11-22,77.0
1993-11-19,80.12512199999999
1993-11-18,80.249924
1993-11-17,80.750076
1993-11-16,82.249924
1993-11-15,80.49984
1993-11-12,81.87487800000001
1993-11-11,81.624962
1993-11-10,81.375038
1993-11-09,78.249924
1993-11-08,78.49984
1993-11-05,78.750076
1993-11-04,76.49984
1993-11-03,78.49984
1993-11-02,80.249924
1993-11-01,80.87487800000001
1993-10-29,80.12512199999999
1993-10-28,79.0
1993-10-27,79.87487800000001
1993-10-26,79.50016
1993-10-25,80.49984
1993-10-22,80.375038
1993-10-21,79.50016
1993-10-20,81.0
1993-10-19,80.249924
1993-10-18,83.0
1993-10-15,80.750076
1993-10-14,82.12512199999999
1993-10-13,83.249924
1993-10-12,84.249924
1993-10-11,84.0
1993-10-08,84.49984
1993-10-07,84.12512199999999
1993-10-06,84.87487800000001
1993-10-05,83.249924
1993-10-04,82.624962
1993-10-01,82.0
1993-09-30,82.49984
1993-09-29,83.0
1993-09-28,84.0
1993-09-27,82.249924
1993-09-24,80.0
1993-09-23,78.750076
1993-09-22,77.249924
1993-09-21,76.0
1993-09-20,75.624962
1993-09-17,76.0
1993-09-16,76.0
1993-09-15,76.49984
1993-09-14,75.249924
1993-09-13,76.375038
1993-09-10,78.0
1993-09-09,76.249924
1993-09-08,74.49984
1993-09-07,74.750076
1993-09-03,75.750076
1993-09-02,76.624962
1993-09-01,76.750076
1993-08-31,75.12512199999999
1993-08-30,72.624962
1993-08-27,71.87487800000001
1993-08-26,72.12512199999999
1993-08-25,74.249924
1993-08-24,75.87487800000001
1993-08-23,77.0
1993-08-20,76.249924
1993-08-19,74.249924
1993-08-18,77.249924
1993-08-17,77.249924
1993-08-16,77.750076
1993-08-13,75.249924
1993-08-12,74.0
1993-08-11,72.375038
1993-08-10,71.0
1993-08-09,73.0
1993-08-06,73.249924
1993-08-05,74.750076
1993-08-04,73.0
1993-08-03,73.0
1993-08-02,72.750076
1993-07-30,74.0
1993-07-29,79.0
1993-07-28,78.249924
1993-07-27,75.50016
1993-07-26,78.249924
1993-07-23,77.624962
1993-07-22,77.624962
1993-07-21,79.0
1993-07-20,80.49984
1993-07-19,78.750076
1993-07-16,81.12512199999999
1993-07-15,83.50016
1993-07-14,84.249924
1993-07-13,82.750076
1993-07-12,83.750076
1993-07-09,84.624962
1993-07-08,84.87487800000001
1993-07-07,83.375038
1993-07-06,86.0
1993-07-02,87.249924
1993-07-01,87.12512199999999
1993-06-30,88.0
1993-06-29,89.0
1993-06-28,90.249924
1993-06-25,88.49984
1993-06-24,88.49984
1993-06-23,88.624962
1993-06-22,88.0
1993-06-21,88.624962
1993-06-18,87.50016
1993-06-17,90.87487800000001
1993-06-16,91.249924
1993-06-15,92.49984
1993-06-14,92.249924
1993-06-11,89.375038
1993-06-10,91.12512199999999
1993-06-09,91.0
1993-06-08,92.249924
1993-06-07,93.249924
1993-06-04,94.0
1993-06-03,94.624962
1993-06-02,95.750076
1993-06-01,96.249924
1993-05-28,92.624962
1993-05-27,94.12512199999999
1993-05-26,95.249924
1993-05-25,91.249924
1993-05-24,92.12512199999999
1993-05-21,92.49984
1993-05-20,94.12512199999999
1993-05-19,92.49984
1993-05-18,88.49984
1993-05-17,86.49984
1993-05-14,85.50016
1993-05-13,85.750076
1993-05-12,86.249924
1993-05-11,87.750076
1993-05-10,89.12512199999999
1993-05-07,87.0
1993-05-06,87.249924
1993-05-05,89.249924
1993-05-04,88.0
1993-05-03,86.12512199999999
1993-04-30,85.50016
1993-04-29,85.50016
1993-04-28,86.0
1993-04-27,82.49984
1993-04-26,80.375038
1993-04-23,81.375038
1993-04-22,83.249924
1993-04-21,84.87487800000001
1993-04-20,86.750076
1993-04-19,87.0
1993-04-16,87.0
1993-04-15,87.12512199999999
1993-04-14,89.0
1993-04-13,88.87487800000001
1993-04-12,90.12512199999999
1993-04-08,89.0
1993-04-07,90.249924
1993-04-06,89.750076
1993-04-05,91.50016
1993-04-02,89.750076
1993-04-01,93.0
1993-03-31,92.49984
1993-03-30,91.0
1993-03-29,87.0
1993-03-26,86.624962
